Fam84a,2.68974634,-0.0190879103,0.0492373761,-0.3876711525,0.6982594065,NA
Fam89a,23.8505035646,-0.0256771106,0.1210653156,-0.2120930383,0.8320344508,NA
Fam89b,169.524044042,0.1202228848,0.1502347155,0.800233717,0.4235753982,NA
Fam90a1a,0,NA,NA,NA,NA,NA
Fam90a1b,0,NA,NA,NA,NA,NA
Fam92a,34.5120067036,-0.1076723725,0.1322646426,-0.8140676931,0.4156061724,NA
Fam92b,0,NA,NA,NA,NA,NA
Fam96a,72.7735795952,-0.1037857678,0.1513819255,-0.6855888997,0.4929723833,NA
Fam96b,110.3720155473,-0.0087960587,0.1538410315,-0.0571762852,0.9544047689,NA
Fam98b,55.8952839092,0.0405183538,0.1446473899,0.2801181121,0.7793868893,NA
Fam98c,139.9625201585,-0.0309528584,0.1524378746,-0.2030522824,0.8390941678,NA
Fan1,104.128263931,-0.1534243516,0.1538609499,-0.9971623841,0.3186856962,NA
Fanca,51.0870352464,0.0085673706,0.1451523533,0.0590232983,0.9529335511,NA
Fancb,34.4907799302,-0.1245884378,0.1327783534,-0.9383188948,0.3480805524,NA
Fancd2,21.5695122792,-0.1319641064,0.1180180882,-1.118168481,0.2634950431,NA
Fancd2os,0,NA,NA,NA,NA,NA
Fance,152.8555025586,0.0279121039,0.152180664,0.1834142602,0.8544729876,NA
Fancf,164.6931373838,0.1433602115,0.1498093526,0.9569510112,0.3385919821,NA
Fancg,87.566936793,-0.1361497107,0.1533431199,-0.8878762268,0.3746073339,NA
Fanci,0.7427351525,0.0079858148,0.0269754105,0.2960405286,0.7671991305,NA
Fancl,122.5736174008,0.1564909857,0.1532630643,1.0210613129,0.3072253908,NA
Fancm,239.2843743097,-0.016247728,0.14272173,-0.1138420058,0.9093630392,NA
Fank1,0,NA,NA,NA,NA,NA
Fap,11.0032142797,0.1069486537,0.0906927504,1.1792414854,0.2383020311,NA
Far1os,0.2686628701,0.0095396702,0.0176122211,0.5416506002,0.5880592268,NA
Far2,2.7512428155,0.0237136707,0.0506487435,0.4681985987,0.6396425742,NA
Far2os1,0,NA,NA,NA,NA,NA
Far2os2,0,NA,NA,NA,NA,NA
Farp1,144.7543176504,-0.0241253091,0.152388567,-0.15831443,0.874209038,NA
Farp2,148.0335464687,0.0934248434,0.1534649929,0.6087697375,0.5426770753,NA
Fars2,212.6322563867,0.0159658093,0.1449251898,0.1101658679,0.9122778309,NA
Fat1,9.0103061462,0.083154482,0.0793930506,1.0473773378,0.2949255796,NA
Fat2,3.0099850045,-0.0270535271,0.0526040828,-0.5142856909,0.6070522644,NA
Fat3,0,NA,NA,NA,NA,NA
Fat4,18.4649357105,0.0207124235,0.1098392137,0.188570391,0.850429541,NA
Fate1,0,NA,NA,NA,NA,NA
Fau,22.1885073995,0.1172584593,0.1168620679,1.0033919595,0.315671782,NA
Faxc,2.0466735663,-0.0253032022,0.041246281,-0.6134662707,0.5395680785,NA
Fbl,31.1208295691,0.1566812678,0.1290623721,1.2139964987,0.2247490612,NA
Fblim1,29.1078075208,-0.0702537837,0.1277935999,-0.5497441482,0.5824948715,NA
Fbll1,0.5087489757,-0.0123139227,0.0200496075,-0.6141727586,0.5391011727,NA
Fbln1,0.9962311492,0.0144782405,0.0308121372,0.4698875783,0.6384353394,NA
Fbln2,6.2751086953,0.051982446,0.0658262118,0.7896921994,0.429707548,NA
Fbln5,1.692611945,0.0056389534,0.038037282,0.1482480643,0.882147001,NA
Fbln7,0,NA,NA,NA,NA,NA
Fbn1,3.3639570877,0.0501254585,0.0527014889,0.9511203484,0.3415432863,NA
Fbn2,9.6855344325,-0.0032654528,0.0883677528,-0.0369529912,0.9705224877,NA
Fbp1,0,NA,NA,NA,NA,NA
Fbp2,0,NA,NA,NA,NA,NA
Fbxl12,228.4436376682,0.1007182655,0.1456787723,0.691372284,0.489331617,NA
Fbxl12os,10.3056482051,-0.0130049373,0.0882973222,-0.1472857496,0.88290648,NA
Fbxl13,0,NA,NA,NA,NA,NA
Fbxl15,86.7513342892,-0.095929056,0.1532674261,-0.6258933059,0.5313849256,NA
Fbxl16,0.2543744879,-0.0093671384,0.0175165742,-0.5347585821,0.5928168066,NA
Fbxl18,195.2672845982,-0.0498941112,0.1466822875,-0.3401508938,0.7337428966,NA
Fbxl19,213.3600819442,0.0839422439,0.1447434482,0.5799381246,0.5619563448,NA
Fbxl21,0.4749507736,-0.0115593166,0.0194298878,-0.5949245186,0.5518939271,NA
Fbxl22,80.8401489065,-0.1000878919,0.1524247972,-0.6566378547,0.5114138024,NA
Fbxl2,6.4272996236,-0.0385130361,0.074182343,-0.5191671561,0.6036441805,NA
Fbxl4,94.2669678368,0.0043747662,0.1537457214,0.0284545555,0.9772996128,NA
Fbxl7,0.2365968956,0.0092983118,0.0173877416,0.5347624788,0.5928141117,NA
Fbxl8,47.4588077443,-0.0812724492,0.1438379228,-0.5650279678,0.5720547413,NA
Fbxo10,39.8718789695,-0.0379061741,0.1383955539,-0.2738973398,0.784163516,NA
Fbxo15,0.2374753868,-0.0092345934,0.017394264,-0.5308987707,0.5954889297,NA
Fbxo16,0,NA,NA,NA,NA,NA
Fbxo17,25.4421535592,-0.0182373775,0.1181370198,-0.1543747891,0.8773142308,NA
Fbxo21,195.9215702391,-0.0400310025,0.1485174458,-0.2695373749,0.787516185,NA
Fbxo2,2.3270140998,0.0086689771,0.043311668,0.2001533888,0.8413606198,NA
Fbxo24,1.2523626194,-0.0209706382,0.0343282651,-0.6108854656,0.5412754076,NA
Fbxo25,145.7437189076,-0.0584773669,0.1516185164,-0.3856875022,0.6997281199,NA
Fbxo27,3.2314150267,-0.0214707832,0.0548813877,-0.3912215795,0.6956334588,NA
Fbxo32,54.1802999291,-0.049457064,0.1440960254,-0.3432229575,0.7314307349,NA
Fbxo34,34.3666567513,0.0484060235,0.1274529432,0.379795258,0.7040974027,NA
Fbxo36,3.0199056856,0.0310429461,0.0525686756,0.5905217449,0.5548409118,NA
Fbxo39,3.2235581156,0.0518458167,0.0545936176,0.9496680924,0.3422809275,NA
Fbxo40,6.5091844102,-0.0254785693,0.0744271748,-0.3423288522,0.7321034248,NA
Fbxo41,0.7453458713,-0.0068810699,0.0250864991,-0.2742937514,0.7838588861,NA
Fbxo4,125.2405953915,0.0268999203,0.1532153816,0.1755693197,0.8606323072,NA
Fbxo43,0.9810890305,-0.0113097979,0.0282863263,-0.3998326909,0.6892797508,NA
Fbxo44,24.4108035801,-0.0285358289,0.1223445357,-0.2332415482,0.8155738446,NA
Fbxo45,209.9003593493,-0.0968468761,0.1503943337,-0.6439529582,0.5196059391,NA
Fbxo47,13.9202085377,-0.1039029058,0.0994987095,-1.0442638532,0.2963633317,NA
Fbxo48,9.4034616713,-0.037418639,0.0872645503,-0.4287954142,0.6680721164,NA
Fbxo5,24.5090900282,0.0556093211,0.1212988388,0.4584489156,0.6466299556,NA
Fbxo8,112.1892173221,0.1012472079,0.1537458249,0.6585363077,0.5101935746,NA
Fbxo9,240.7020177817,-0.0861682325,0.1436053952,-0.6000347854,0.5484830531,NA
Fbxw10,6.2487099935,0.0242145994,0.0730194292,0.3316185803,0.7401772877,NA
Fbxw13,0.4749507736,-0.0115593166,0.0194298878,-0.5949245186,0.5518939271,NA
Fbxw14,0,NA,NA,NA,NA,NA
Fbxw15,0,NA,NA,NA,NA,NA
Fbxw16,0,NA,NA,NA,NA,NA
Fbxw17,77.6383816304,0.0835453035,0.1523093701,0.5485237282,0.5833323411,NA
Fbxw18,0.4731937912,0.0115861672,0.0194054669,0.5970568628,0.550469417,NA
Fbxw19,0,NA,NA,NA,NA,NA
Fbxw20,0,NA,NA,NA,NA,NA
Fbxw21,0,NA,NA,NA,NA,NA
Fbxw22,0,NA,NA,NA,NA,NA
Fbxw24,0,NA,NA,NA,NA,NA
Fbxw25,0,NA,NA,NA,NA,NA
Fbxw26,0,NA,NA,NA,NA,NA
Fbxw27,0,NA,NA,NA,NA,NA
Fbxw4,201.4158558411,-0.0379139352,0.1479407369,-0.256277858,0.7977362933,NA
Fbxw9,91.9263932229,0.0807610437,0.1536728933,0.5255386426,0.5992087976,NA
Fcamr,1.1873769339,-0.0274922281,0.0298123973,-0.9221743507,0.3564376398,NA
Fcer1a,1.0148872326,-0.0140682607,0.0310054344,-0.4537353194,0.6500193425,NA
Fcer1g,116.0389949211,0.1009618491,0.1536672403,0.6570160879,0.511170572,NA
Fcf1,21.3443929147,0.0850159661,0.1165216724,0.7296150522,0.4656255188,NA
Fcgbp,0,NA,NA,NA,NA,NA
Fcgr1,5.310089784,0.0363435213,0.064321057,0.565033023,0.5720513029,NA
Fcgr2b,30.7425436102,0.1582373718,0.1291142824,1.2255605567,0.2203640886,NA
Fcgr3,43.0144270911,-0.0050008583,0.1325902703,-0.0377166308,0.9699136159,NA
Fcgr4,19.7160235129,-0.0181205473,0.1132100554,-0.1600612883,0.8728327954,NA
Fcgrt,26.0392930566,-0.0130067755,0.1196787843,-0.1086807124,0.9134557405,NA
Fcmr,96.3837721672,0.035229629,0.1536716917,0.2292525618,0.8186726218,NA
Fcna,64.0918740892,0.0637378613,0.1444567064,0.441224661,0.6590503616,NA
Fcnaos,4.329065537,-0.030248342,0.0579102295,-0.5223315851,0.6014394814,NA
Fcnb,0.2365968956,0.0092983118,0.0173877416,0.5347624788,0.5928141117,NA
Fcor,0,NA,NA,NA,NA,NA
Fcrl1,87.5292986255,0.0976802598,0.1526121105,0.6400557562,0.5221363516,NA
Fcrl5,52.7226974932,-0.1872235529,0.1441883644,-1.2984650578,0.194127576,NA
Fcrl6,0,NA,NA,NA,NA,NA
Fcrla,44.8101448141,-0.0008579074,0.1418870032,-0.0060464128,0.9951756899,NA
Fcrlb,0.2365968956,0.0092983118,0.0173877416,0.5347624788,0.5928141117,NA
Fcrls,0,NA,NA,NA,NA,NA
Fdft1,115.5670111756,-0.3474138517,0.1538218944,-2.2585461788,0.023911629,NA
Fdps,16.7055068337,0.0960149162,0.1076890638,0.891593936,0.3726106216,NA
Fdx1,79.9913788939,-0.1712161013,0.1521249985,-1.1254961575,0.2603788446,NA
Fdx1l,228.389369014,0.1346711366,0.1438298328,0.936322695,0.3491070666,NA
Fdxacb1,77.7568849508,-0.0429609631,0.1523391932,-0.2820086031,0.7779369136,NA
Fech,121.3757881117,-0.262313472,0.1537095881,-1.7065524358,0.0879052723,NA
Fendrr,0.9499015471,-0.0223738375,0.0269385618,-0.8305505564,0.4062275763,NA
Fer1l4,2.011996873,-0.0141782593,0.0442468509,-0.3204354432,0.748638261,NA
Fer1l5,1.7112680284,-0.0209931428,0.0391830875,-0.5357705107,0.5921171652,NA
Fer1l6,0.7631234636,-0.0181393464,0.0242889668,-0.7468142435,0.4551756966,NA
Fer,9.5100376866,-0.0068190711,0.0826121859,-0.082543163,0.9342147963,NA
Ferd3l,0,NA,NA,NA,NA,NA
Fermt1,0,NA,NA,NA,NA,NA
Fermt2,12.0247083612,-0.0155603687,0.0941692288,-0.1652383578,0.868756375,NA
Fes,165.4044543724,0.2515508085,0.1508906579,1.6671065792,0.0954932141,NA
Fetub,0.2543744879,-0.0093671384,0.0175165742,-0.5347585821,0.5928168066,NA
Fev,0,NA,NA,NA,NA,NA
Fez1,0,NA,NA,NA,NA,NA
Fez2,131.0285115837,-0.1079078044,0.1529141079,-0.7056759239,0.4803896967,NA
Fezf1,0,NA,NA,NA,NA,NA
Fezf2,0,NA,NA,NA,NA,NA
Ffar1,14.4624412905,0.2032492644,0.0986465536,2.060378767,0.0393623451,NA
Ffar2,30.2772962682,0.0065899533,0.1285115652,0.0512790681,0.9591031474,NA
Ffar3,0.2543744879,-0.0093671384,0.0175165742,-0.5347585821,0.5928168066,NA
Ffar4,2.4193017329,0.0192925672,0.0406117926,0.4750484037,0.6347524732,NA
Fga,0,NA,NA,NA,NA,NA
Fgb,0,NA,NA,NA,NA,NA
Fgd1,5.2043675052,0.0228148725,0.0680539525,0.3352468404,0.7374388908,NA
Fgd2,42.3471489526,-0.0775731976,0.1403239147,-0.5528152326,0.5803899368,NA
Fgd4,4.1119384325,0.0059832378,0.0583770174,0.1024930365,0.9183653399,NA
Fgd5,6.9477262627,-0.0225914913,0.0757090038,-0.2983990034,0.7653986496,NA
Fgd6,155.9359975357,-0.124824923,0.1517251701,-0.8227041232,0.41067627,NA
Fgf10,0,NA,NA,NA,NA,NA
Fgf1,0.523037358,0.0003380293,0.0213665521,0.0158204889,0.9873776027,NA
Fgf11,0.2543744879,-0.0093671384,0.0175165742,-0.5347585821,0.5928168066,NA
Fgf12,0,NA,NA,NA,NA,NA
Fgf13,80.0559664098,0.0721884952,0.1514136574,0.4767634336,0.6335305869,NA
Fgf14,0,NA,NA,NA,NA,NA
Fgf15,0.4749507736,-0.0115593166,0.0194298878,-0.5949245186,0.5518939271,NA
Fgf16,2.6532879097,0.0463489536,0.0481925031,0.9617461351,0.3361771415,NA
Fgf17,3.6877344715,-0.031638681,0.0568087962,-0.5569327837,0.5775733546,NA
Fgf18,4.888868113,0.0500295729,0.0634536042,0.7884433602,0.4304374166,NA
Fgf20,0.2365968956,0.0092983118,0.0173877416,0.5347624788,0.5928141117,NA
Fgf21,0.4731937912,0.0115861672,0.0194054669,0.5970568628,0.550469417,NA
Fgf22,0.2686628701,0.0095396702,0.0176122211,0.5416506002,0.5880592268,NA
Fgf23,0,NA,NA,NA,NA,NA
Fgf2,55.0558381196,0.1196809199,0.1463052045,0.8180223001,0.4133444539,NA
Fgf2os,0,NA,NA,NA,NA,NA
Fgf3,0,NA,NA,NA,NA,NA
Fgf4,0,NA,NA,NA,NA,NA
Fgf5,0,NA,NA,NA,NA,NA
Fgf6,0,NA,NA,NA,NA,NA
Fgf7,1.7103895372,-0.0073680617,0.0383430827,-0.1921614324,0.8476157554,NA
Fgf8,0.2374753868,-0.0092345934,0.017394264,-0.5308987707,0.5954889297,NA
Fgf9,1.0460747159,0.0006283569,0.0289274574,0.021721815,0.982669862,NA
Fgfbp1,0,NA,NA,NA,NA,NA
Fgfbp3,14.0626217705,0.0571616808,0.1005576788,0.568446701,0.5697316871,NA
Fgfr1,8.5762062587,-0.0176818946,0.0825747831,-0.2141318924,0.830444206,NA
Fgfr1op2,143.159123143,0.0263507339,0.1517553714,0.173639547,0.8621487501,NA
Fgfr2,0.9472660736,0.0120376217,0.0279302812,0.4309882024,0.6664769487,NA
Fgfr3,29.8478576905,0.0063498128,0.1258325281,0.0504624114,0.9597539026,NA
Fgfr4,0,NA,NA,NA,NA,NA
Fgfrl1,86.6426621118,0.11735706,0.1533454016,0.7653118961,0.4440858419,NA
Fgg,0,NA,NA,NA,NA,NA
Fggy,8.2633175853,-0.0033523853,0.0824763216,-0.0406466396,0.9675776019,NA
Fgl1,0.2686628701,0.0095396702,0.0176122211,0.5416506002,0.5880592268,NA
Fgl2,195.5446944455,0.2513162533,0.1496829406,1.678990621,0.0931538717,NA
Fgr,92.297723661,0.3745533055,0.1529518952,2.4488307585,0.0143320773,NA
Fhad1,5.7309188278,-0.0302637587,0.0696739343,-0.4343627064,0.6640250748,NA
Fhad1os1,0,NA,NA,NA,NA,NA
Fhad1os2,0,NA,NA,NA,NA,NA
Fhdc1,14.9301563657,0.0675040579,0.1021623882,0.6607525436,0.5087710213,NA
Fhit,8.6251465796,0.0062910062,0.0822911525,0.0764481474,0.9390625656,NA
Fhitos,0,NA,NA,NA,NA,NA
Fhl1,2.7529750432,0.0221878259,0.0506276474,0.4382551243,0.6612013527,NA
Fhl2,40.2118294294,0.1498016495,0.1338811522,1.1189151503,0.263176339,NA
Fhl3,68.9056091055,-0.1054705338,0.1510740244,-0.6981381096,0.485090827,NA
Fhl4,3.9893170526,-0.0124500116,0.060483318,-0.2058420729,0.8369142755,NA
Fhl5,0,NA,NA,NA,NA,NA
Fhod1,198.8777002728,0.003518481,0.1471542573,0.0239101546,0.9809242744,NA
Fhod3,1.3121268672,0.0200843298,0.0320219601,0.6272048835,0.5305249425,NA
Fibcd1,50.0421610834,0.0743902615,0.1430593969,0.5199956322,0.6030666194,NA
Fibin,0,NA,NA,NA,NA,NA
Ficd,64.2819889166,-0.162068507,0.1491621509,-1.0865256772,0.2772464871,NA
Figf,0.2543744879,-0.0093671384,0.0175165742,-0.5347585821,0.5928168066,NA
Figla,0,NA,NA,NA,NA,NA
Fign,0.5373257402,0.013020822,0.0205623961,0.6332346643,0.5265804121,NA
Fignl1,53.3573168976,-0.0143815364,0.1463105536,-0.0982945938,0.921698371,NA
Fignl2,0.7605127448,-0.0068188336,0.0272029587,-0.2506651469,0.8020730092,NA
Filip1,2.3083580165,0.0390210937,0.0465990547,0.837379512,0.4023792783,NA
Firre,33.3972322052,0.0928566793,0.1319651054,0.7036457026,0.4816534422,NA
Fitm1,1.3147375861,0.0069786841,0.0318270192,0.2192691708,0.8264403757,NA
Fjx1,10.8598482918,0.0229688184,0.0900144289,0.2551681843,0.7985932031,NA
Fkbp10,2.3677259385,0.0309411686,0.0406256796,0.7616160244,0.4462892081,NA
Fkbp11,24.1491438846,-0.1034034091,0.1219073771,-0.8482128937,0.3963194178,NA
Fkbp14,0.2374753868,-0.0092345934,0.017394264,-0.5308987707,0.5954889297,NA
Fkbp1a,67.9299377062,0.0481112286,0.1504993917,0.3196772293,0.7492130231,NA
Fkbp1b,3.8948513568,-0.0129366117,0.0536646332,-0.2410640106,0.8095055057,NA
Fkbp2,102.6296201975,-0.303491373,0.1537046306,-1.9745102789,0.0483237498,NA
Fkbp6,0,NA,NA,NA,NA,NA
Fkbp7,4.7623611973,0.0237051131,0.0654336921,0.3622768691,0.7171451417,NA
Fkbp9,8.8244313085,0.0597735755,0.0812236473,0.7359134623,0.4617833639,NA
Fkbpl,40.7198905657,-0.0101906835,0.1372951919,-0.0742246202,0.9408316558,NA
Fktn,125.3492904681,0.0825273227,0.1538488157,0.5364183169,0.591669475,NA
Flg,0.2365968956,0.0092983118,0.0173877416,0.5347624788,0.5928141117,NA
Flg2,0,NA,NA,NA,NA,NA
Flnc,4.1431011612,0.0343953426,0.0527184334,0.6524348381,0.5141206963,NA
Flot1,218.1677873451,0.1590075618,0.146668286,1.0841304971,0.2783069426,NA
Flot2,213.2084703567,-0.1051248693,0.1449404986,-0.7252967273,0.468270013,NA
Flrt1,0.523037358,0.0003380293,0.0213665521,0.0158204889,0.9873776027,NA
Flrt2,12.3688092726,-0.0332686056,0.0884298913,-0.3762144801,0.7067574513,NA
Flrt3,36.7791306873,-0.0189334607,0.1357744801,-0.1394478599,0.889096255,NA
Flt1,18.5282750079,-0.0403743983,0.1058844104,-0.3813063526,0.7029759404,NA
Flt3l,0.5061382569,0.0007006205,0.0210739222,0.0332458508,0.9734785347,NA
Flt4,4.9473822986,0.0418897214,0.0640049545,0.6544762313,0.5128050356,NA
Flywch1,164.5738909217,-0.2090618726,0.150022709,-1.3935348453,0.1634581155,NA
Flywch2,4.5543410662,0.0452099027,0.0629617697,0.7180532394,0.4727244606,NA
Fmn1,33.1892768576,0.0441096994,0.1323193461,0.3333579004,0.738864138,NA
Fmn2,0.2686628701,0.0095396702,0.0176122211,0.5416506002,0.5880592268,NA
Fmo1,0.4740722824,0.000015499,0.0204995715,0.000756065,0.9993967475,NA
Fmo2,0,NA,NA,NA,NA,NA
Fmo3,0,NA,NA,NA,NA,NA
Fmo4,0,NA,NA,NA,NA,NA
Fmo5,13.2476404795,-0.0693544212,0.0976259867,-0.7104094265,0.4774502793,NA
Fmo6,0,NA,NA,NA,NA,NA
Fmo9,0,NA,NA,NA,NA,NA
Fmod,0,NA,NA,NA,NA,NA
Fmr1nb,0.7596342536,0.0075893153,0.0272035746,0.2789822799,0.7802584237,NA
Fmr1os,0.5061382569,0.0007006205,0.0210739222,0.0332458508,0.9734785347,NA
Fn1,57.6549513313,0.0723633937,0.0687335433,1.0528104648,0.2924278678,NA
Fn3k,0.9793320481,0.0148835352,0.0306282455,0.4859414878,0.6270086521,NA
Fn3krp,80.6606160018,-0.0093749642,0.1527873644,-0.0613595519,0.9510728645,NA
Fnbp1l,148.9947025031,0.5069954784,0.152811603,3.3177812965,0.000907355,NA
Fnd3c2,0,NA,NA,NA,NA,NA
Fndc1,0.7596342536,0.0075893153,0.0272035746,0.2789822799,0.7802584237,NA
Fndc3b,209.4145048309,0.1042939521,0.1459901326,0.7143904198,0.4749857943,NA
Fndc3c1,0,NA,NA,NA,NA,NA
Fndc4,3.26260251,-0.0065624991,0.0547430237,-0.119878272,0.9045795767,NA
Fndc5,1.7103895372,-0.0073680617,0.0383430827,-0.1921614324,0.8476157554,NA
Fndc7,10.4754776783,0.0298541641,0.0911019724,0.327700524,0.7431381071,NA
Fndc8,0.2543744879,-0.0093671384,0.0175165742,-0.5347585821,0.5928168066,NA
Fndc9,0.4740722824,0.000015499,0.0204995715,0.000756065,0.9993967475,NA
Fntb,212.1263393182,-0.0601162442,0.1456560572,-0.4127273893,0.6798063555,NA
Folh1,0,NA,NA,NA,NA,NA
Folr1,0,NA,NA,NA,NA,NA
Folr2,0.4918498746,-0.0141840406,0.0215121197,-0.6593511405,0.5096703096,NA
Fopnl,217.4533605954,-0.2205961262,0.1449505063,-1.5218720645,0.1280411401,NA
Fosb,194.0349176626,-0.0721479806,0.1482316188,-0.486724635,0.6264534849,NA
Fosl1,192.0765890469,0.1357022291,0.1472858892,0.9213525461,0.3568663955,NA
Foxa1,0.5052597657,0.0146221332,0.0217764806,0.6714644796,0.5019246803,NA
Foxa2,0,NA,NA,NA,NA,NA
Foxa3,0.2374753868,-0.0092345934,0.017394264,-0.5308987707,0.5954889297,NA
Foxb1,0,NA,NA,NA,NA,NA
Foxb2,0,NA,NA,NA,NA,NA
Foxc1,0.4740722824,0.000015499,0.0204995715,0.000756065,0.9993967475,NA
Foxc2,0.7115476692,-0.0061706427,0.0246088972,-0.2507484437,0.8020086042,NA
Foxd1,0,NA,NA,NA,NA,NA
Foxd2,5.9095084579,-0.0934271255,0.070878835,-1.3181244518,0.1874619903,NA
Foxd2os,10.567790066,0.0202560335,0.0899319375,0.225237375,0.8217946153,NA
Foxd3,0,NA,NA,NA,NA,NA
Foxd4,0,NA,NA,NA,NA,NA
Foxe1,0.2374753868,-0.0092345934,0.017394264,-0.5308987707,0.5954889297,NA
Foxe3,0,NA,NA,NA,NA,NA
Foxf1,0,NA,NA,NA,NA,NA
Foxf2,0.2374753868,-0.0092345934,0.017394264,-0.5308987707,0.5954889297,NA
Foxg1,0,NA,NA,NA,NA,NA
Foxh1,5.3923956511,0.0630604678,0.0655395035,0.962174939,0.3359617356,NA
Foxi1,2.5813885877,0.0022537016,0.0452608061,0.0497936699,0.9602868111,NA
Foxi2,0,NA,NA,NA,NA,NA
Foxi3,0,NA,NA,NA,NA,NA
Foxj1,58.1648471729,-0.0782001672,0.1475558822,-0.5299698393,0.5961328425,NA
Foxl1,0,NA,NA,NA,NA,NA
Foxl2,0,NA,NA,NA,NA,NA
Foxl2os,0,NA,NA,NA,NA,NA
Foxm1,48.6794512057,-0.0315202031,0.1435789611,-0.2195321852,0.8262355111,NA
Foxn1,0,NA,NA,NA,NA,NA
Foxn2,183.9302598039,0.1546315315,0.1489555769,1.0381050159,0.2992211665,NA
Foxn4,0,NA,NA,NA,NA,NA
Foxo4,87.362703179,-0.0635112016,0.153413201,-0.4139878523,0.6788830033,NA
Foxo6,0.7124261603,-0.0170638621,0.0235656884,-0.724097756,0.4690057222,NA
Foxo6os,0.4731937912,0.0115861672,0.0194054669,0.5970568628,0.550469417,NA
Foxp2,0,NA,NA,NA,NA,NA
Foxq1,0.7917002281,0.0072052263,0.0257052349,0.2803019047,0.7792458896,NA
Foxr1,0.5061382569,0.0007006205,0.0210739222,0.0332458508,0.9734785347,NA
Foxr2,0,NA,NA,NA,NA,NA
Foxs1,7.8060796205,0.0739345433,0.0765543018,0.9657790823,0.3341547376,NA
Fpr1,6.8870835237,-0.0524583651,0.0763035558,-0.6874956815,0.4917704212,NA
Fpr2,3.6343769402,0.0332039464,0.055641991,0.5967425998,0.5506792463,NA
Fpr3,0,NA,NA,NA,NA,NA
Fpr-rs3,0,NA,NA,NA,NA,NA
Fpr-rs4,0,NA,NA,NA,NA,NA
Fpr-rs6,0,NA,NA,NA,NA,NA
Fpr-rs7,0,NA,NA,NA,NA,NA
Fra10ac1,80.2182494581,0.1932007038,0.1499530378,1.2884080686,0.1976039515,NA
Fras1,0.4918498746,-0.0141840406,0.0215121197,-0.6593511405,0.5096703096,NA
Frat2,46.0298697555,0.1011664451,0.1426052722,0.7094158831,0.4780664342,NA
Frem1,0.2543744879,-0.0093671384,0.0175165742,-0.5347585821,0.5928168066,NA
Frem2,0.2374753868,-0.0092345934,0.017394264,-0.5308987707,0.5954889297,NA
Frem3,0,NA,NA,NA,NA,NA
Frk,1.2791824016,0.0361138431,0.0339988667,1.0622072632,0.2881416032,NA
Frmd3,0,NA,NA,NA,NA,NA
Frmd4a,65.4700976569,0.2058371154,0.1466184795,1.403896126,0.1603497834,NA
Frmd5,10.1925264259,0.0088836035,0.0899278219,0.0987859293,0.9213082406,NA
Frmd6,47.3568567085,0.0107305787,0.1434763341,0.0747898861,0.940381889,NA
Frmd7,1.4551613128,-0.01207165,0.0355547656,-0.3395226987,0.7342160005,NA
Frmd8os,3.5073878591,0.0538855049,0.0535746326,1.0058026026,0.3145105351,NA
Frmpd1,0.2365968956,0.0092983118,0.0173877416,0.5347624788,0.5928141117,NA
Frmpd1os,0,NA,NA,NA,NA,NA
Frmpd3,0,NA,NA,NA,NA,NA
Frmpd4,0,NA,NA,NA,NA,NA
Frrs1l,0,NA,NA,NA,NA,NA
Frs3,14.671614309,-0.0882744744,0.0997005427,-0.8853961268,0.3759430206,NA
Frs3os,0,NA,NA,NA,NA,NA
Fry,67.7332160306,-0.244217044,0.1492806413,-1.6359592367,0.101848119,NA
Frzb,0,NA,NA,NA,NA,NA
Fsbp,1.2016405615,0.0062996583,0.0329535355,0.1911679049,0.848394048,NA
Fscb,0,NA,NA,NA,NA,NA
Fscn2,1.8039767419,0.0086158815,0.0388477306,0.2217859656,0.8244805052,NA
Fscn3,4.5837715673,0.0871499129,0.063135897,1.3803543938,0.1674775549,NA
Fsd1,0.2365968956,0.0092983118,0.0173877416,0.5347624788,0.5928141117,NA
Fsd1l,17.9504088678,0.1708985059,0.10915316,1.5656762103,0.1174244384,NA
Fsd2,8.4652625423,-0.0072145702,0.0809583681,-0.0891145708,0.9289908577,NA
Fshb,0,NA,NA,NA,NA,NA
Fshr,0,NA,NA,NA,NA,NA
Fsip1,0.5061382569,0.0007006205,0.0210739222,0.0332458508,0.9734785347,NA
Fsip2,0,NA,NA,NA,NA,NA
Fst,6.7449275693,-0.0303458523,0.0752744782,-0.4031360041,0.6868481753,NA
Fstl1,27.4563819424,0.2551942997,0.1137175407,2.2441067405,0.0248255344,NA
Fstl3,0.7427351525,0.0079858148,0.0269754105,0.2960405286,0.7671991305,NA
Fstl4,2.4994790465,0.0161308101,0.0492092656,0.327800261,0.74306269,NA
Fstl5,0,NA,NA,NA,NA,NA
Ftcd,0,NA,NA,NA,NA,NA
Fthl17a,0,NA,NA,NA,NA,NA
Fthl17b,0,NA,NA,NA,NA,NA
Fthl17c,0,NA,NA,NA,NA,NA
Fthl17d,0,NA,NA,NA,NA,NA
Fthl17e,0,NA,NA,NA,NA,NA
Fthl17f,0,NA,NA,NA,NA,NA
Ftl1,41.5043798501,-0.1281730139,0.1391908277,-0.9208438227,0.3571319718,NA
Ftmt,0,NA,NA,NA,NA,NA
Ftsj2,68.4180221198,-0.0282476765,0.1483590894,-0.1904007139,0.8489951383,NA
Ftx,211.2310814547,0.0852220386,0.1456611136,0.5850706239,0.5585002303,NA
Fuca2,75.6502756979,-0.2008620862,0.1492199991,-1.3460802,0.1782766534,NA
