Gm22288,0,NA,NA,NA,NA,NA
Gm22289,0,NA,NA,NA,NA,NA
Gm22290,0,NA,NA,NA,NA,NA
Gm22291,0,NA,NA,NA,NA,NA
Gm22293,0,NA,NA,NA,NA,NA
Gm22294,0,NA,NA,NA,NA,NA
Gm22295,0.2326512148,0.0192328361,0.0358040926,0.5371686515,0.5911511231,NA
Gm22296,0,NA,NA,NA,NA,NA
Gm22297,4.1038157334,0.101424876,0.1237831425,0.8193755137,0.4125722009,NA
Gm22298,0,NA,NA,NA,NA,NA
Gm22299,0.9596294768,-0.0331759731,0.0659407502,-0.5031179206,0.6148813679,NA
Gm22300,0,NA,NA,NA,NA,NA
Gm22301,0,NA,NA,NA,NA,NA
Gm22302,0,NA,NA,NA,NA,NA
Gm22303,0.2802630759,0.0199590963,0.0364753761,0.5471937087,0.5842456579,NA
Gm22304,0,NA,NA,NA,NA,NA
Gm22305,0.9500292025,-0.0005695183,0.0609087738,-0.0093503494,0.9925396093,NA
Gm22306,0,NA,NA,NA,NA,NA
Gm22307,0,NA,NA,NA,NA,NA
Gm22308,0,NA,NA,NA,NA,NA
Gm22310,0,NA,NA,NA,NA,NA
Gm22311,0,NA,NA,NA,NA,NA
Gm22312,0,NA,NA,NA,NA,NA
Gm22313,0,NA,NA,NA,NA,NA
Gm22314,2.5080845205,0.0377515651,0.1032452428,0.3656494385,0.7146266793,NA
Gm22315,0,NA,NA,NA,NA,NA
Gm22316,0,NA,NA,NA,NA,NA
Gm22317,0,NA,NA,NA,NA,NA
Gm22319,0,NA,NA,NA,NA,NA
Gm22320,0,NA,NA,NA,NA,NA
Gm22321,0,NA,NA,NA,NA,NA
Gm22322,0,NA,NA,NA,NA,NA
Gm22323,0,NA,NA,NA,NA,NA
Gm22324,0,NA,NA,NA,NA,NA
Gm22325,0.2326512148,0.0192328361,0.0358040926,0.5371686515,0.5911511231,NA
Gm22326,0,NA,NA,NA,NA,NA
Gm22327,0,NA,NA,NA,NA,NA
Gm22328,0.6979536443,0.0401590307,0.0514498146,0.7805476269,0.4350686053,NA
Gm22330,0,NA,NA,NA,NA,NA
Gm22331,0,NA,NA,NA,NA,NA
Gm22332,0,NA,NA,NA,NA,NA
Gm22333,0,NA,NA,NA,NA,NA
Gm22334,8.1229570162,0.0180644122,0.16035678,0.1126513777,0.9103069507,NA
Gm22335,2.2654973394,0.0492624422,0.0941286699,0.5233521546,0.6007292131,NA
Gm22336,0,NA,NA,NA,NA,NA
Gm22337,0,NA,NA,NA,NA,NA
Gm22338,0,NA,NA,NA,NA,NA
Gm22339,0,NA,NA,NA,NA,NA
Gm22340,0,NA,NA,NA,NA,NA
Gm22341,0,NA,NA,NA,NA,NA
Gm22342,0.2802630759,0.0199590963,0.0364753761,0.5471937087,0.5842456579,NA
Gm22343,0.5226264624,0.0020056234,0.0468614614,0.0427989932,0.9658617666,NA
Gm22344,0,NA,NA,NA,NA,NA
Gm22345,0.7647660542,-0.0127169772,0.0554138891,-0.2294907902,0.818487478,NA
Gm22346,0,NA,NA,NA,NA,NA
Gm22347,0,NA,NA,NA,NA,NA
Gm22348,0,NA,NA,NA,NA,NA
Gm22349,0,NA,NA,NA,NA,NA
Gm22350,0,NA,NA,NA,NA,NA
Gm22351,0,NA,NA,NA,NA,NA
Gm22352,0,NA,NA,NA,NA,NA
Gm22353,0,NA,NA,NA,NA,NA
Gm22354,0,NA,NA,NA,NA,NA
Gm22355,0.9879288919,0.0345434105,0.066681843,0.5180332293,0.6044350852,NA
Gm22358,0.2326512148,0.0192328361,0.0358040926,0.5371686515,0.5911511231,NA
Gm22359,0,NA,NA,NA,NA,NA
Gm22360,0,NA,NA,NA,NA,NA
Gm22361,0,NA,NA,NA,NA,NA
Gm22362,16.6006486825,0.0758472305,0.1973853877,0.3842596021,0.7007860467,NA
Gm22363,0,NA,NA,NA,NA,NA
Gm22364,0,NA,NA,NA,NA,NA
Gm22365,0,NA,NA,NA,NA,NA
Gm22367,0,NA,NA,NA,NA,NA
Gm22368,0,NA,NA,NA,NA,NA
Gm22369,0,NA,NA,NA,NA,NA
Gm22370,0,NA,NA,NA,NA,NA
Gm2237,0.2802630759,0.0199590963,0.0364753761,0.5471937087,0.5842456579,NA
Gm22371,0,NA,NA,NA,NA,NA
Gm22372,0,NA,NA,NA,NA,NA
Gm22373,0,NA,NA,NA,NA,NA
Gm22374,0,NA,NA,NA,NA,NA
Gm22378,0,NA,NA,NA,NA,NA
Gm22379,0,NA,NA,NA,NA,NA
Gm22380,0,NA,NA,NA,NA,NA
Gm22381,0,NA,NA,NA,NA,NA
Gm22382,0,NA,NA,NA,NA,NA
Gm22383,0,NA,NA,NA,NA,NA
Gm2238,32.8592337756,-0.1952848689,0.2166912379,-0.9012125767,0.3674753053,NA
Gm22384,0,NA,NA,NA,NA,NA
Gm22385,0,NA,NA,NA,NA,NA
Gm22386,0,NA,NA,NA,NA,NA
Gm22387,0,NA,NA,NA,NA,NA
Gm22388,0,NA,NA,NA,NA,NA
Gm22389,0,NA,NA,NA,NA,NA
Gm22390,0,NA,NA,NA,NA,NA
Gm22391,0,NA,NA,NA,NA,NA
Gm22392,4.2415789179,0.1126865201,0.1265021668,0.8907872716,0.3730433049,NA
Gm22393,0,NA,NA,NA,NA,NA
Gm22394,0,NA,NA,NA,NA,NA
Gm22395,0,NA,NA,NA,NA,NA
Gm22396,0,NA,NA,NA,NA,NA
Gm22398,0,NA,NA,NA,NA,NA
Gm22401,0,NA,NA,NA,NA,NA
Gm22402,0,NA,NA,NA,NA,NA
Gm22,4.0280163545,0.0402673174,0.1264409509,0.3184673729,0.75013044,NA
Gm22403,0,NA,NA,NA,NA,NA
Gm22406,0,NA,NA,NA,NA,NA
Gm22408,0,NA,NA,NA,NA,NA
Gm22411,0,NA,NA,NA,NA,NA
Gm22413,0.2326512148,0.0192328361,0.0358040926,0.5371686515,0.5911511231,NA
Gm22414,0,NA,NA,NA,NA,NA
Gm22416,0,NA,NA,NA,NA,NA
Gm22417,0,NA,NA,NA,NA,NA
Gm22418,0,NA,NA,NA,NA,NA
Gm22419,0,NA,NA,NA,NA,NA
Gm22420,0,NA,NA,NA,NA,NA
Gm22421,0,NA,NA,NA,NA,NA
Gm22422,40.0495803007,0.116888544,0.2202691122,0.5306624376,0.5956527199,NA
Gm22423,0,NA,NA,NA,NA,NA
Gm22424,0,NA,NA,NA,NA,NA
Gm22425,0,NA,NA,NA,NA,NA
Gm22426,0,NA,NA,NA,NA,NA
Gm22427,0,NA,NA,NA,NA,NA
Gm22428,0,NA,NA,NA,NA,NA
Gm22429,0,NA,NA,NA,NA,NA
Gm22430,0,NA,NA,NA,NA,NA
Gm22431,0,NA,NA,NA,NA,NA
Gm22433,0,NA,NA,NA,NA,NA
Gm22434,0,NA,NA,NA,NA,NA
Gm22435,0,NA,NA,NA,NA,NA
Gm22438,0,NA,NA,NA,NA,NA
Gm22439,0,NA,NA,NA,NA,NA
Gm2244,0,NA,NA,NA,NA,NA
Gm22443,0,NA,NA,NA,NA,NA
Gm22444,0,NA,NA,NA,NA,NA
Gm22446,0,NA,NA,NA,NA,NA
Gm22447,0,NA,NA,NA,NA,NA
Gm22448,0,NA,NA,NA,NA,NA
Gm22449,0,NA,NA,NA,NA,NA
Gm22450,0,NA,NA,NA,NA,NA
Gm22451,0,NA,NA,NA,NA,NA
Gm22452,0,NA,NA,NA,NA,NA
Gm2245,2.5176847949,0.0057603273,0.1041636181,0.0553007602,0.9558988565,NA
Gm22453,0,NA,NA,NA,NA,NA
Gm22454,0,NA,NA,NA,NA,NA
Gm22455,19.4899206685,-0.016213871,0.2048596393,-0.0791462443,0.9369163013,NA
Gm22456,0,NA,NA,NA,NA,NA
Gm22457,0,NA,NA,NA,NA,NA
Gm22458,0,NA,NA,NA,NA,NA
Gm22459,0,NA,NA,NA,NA,NA
Gm22460,0,NA,NA,NA,NA,NA
Gm22461,0,NA,NA,NA,NA,NA
Gm22463,0,NA,NA,NA,NA,NA
Gm22464,0,NA,NA,NA,NA,NA
Gm22466,0,NA,NA,NA,NA,NA
Gm22468,0,NA,NA,NA,NA,NA
Gm22469,0,NA,NA,NA,NA,NA
Gm22470,0,NA,NA,NA,NA,NA
Gm22471,0,NA,NA,NA,NA,NA
Gm22472,0,NA,NA,NA,NA,NA
Gm22473,0,NA,NA,NA,NA,NA
Gm22474,0,NA,NA,NA,NA,NA
Gm22475,0,NA,NA,NA,NA,NA
Gm22476,0,NA,NA,NA,NA,NA
Gm22477,0,NA,NA,NA,NA,NA
Gm22478,0,NA,NA,NA,NA,NA
Gm22479,0,NA,NA,NA,NA,NA
Gm22480,0,NA,NA,NA,NA,NA
Gm22481,0,NA,NA,NA,NA,NA
Gm22482,0,NA,NA,NA,NA,NA
Gm22483,0,NA,NA,NA,NA,NA
Gm22484,0,NA,NA,NA,NA,NA
Gm22485,9.481354126,-0.0659715334,0.170073184,-0.3879008543,0.6980894059,NA
Gm22486,71.2759795824,-0.0484186295,0.2149300644,-0.2252762061,0.8217644087,NA
Gm22488,5.2875570452,-0.0319973626,0.1362884165,-0.2347768317,0.8143819508,NA
Gm22489,25.9914769377,0.0934410958,0.2127477383,0.4392107599,0.6605088292,NA
Gm22490,0,NA,NA,NA,NA,NA
Gm22491,0,NA,NA,NA,NA,NA
Gm22492,0,NA,NA,NA,NA,NA
Gm22493,0,NA,NA,NA,NA,NA
Gm22494,0,NA,NA,NA,NA,NA
Gm22495,0,NA,NA,NA,NA,NA
Gm22496,0,NA,NA,NA,NA,NA
Gm22497,0,NA,NA,NA,NA,NA
Gm22498,0,NA,NA,NA,NA,NA
Gm22499,0,NA,NA,NA,NA,NA
Gm22500,0,NA,NA,NA,NA,NA
Gm22501,0,NA,NA,NA,NA,NA
Gm22502,0,NA,NA,NA,NA,NA
Gm22503,0,NA,NA,NA,NA,NA
Gm22504,0,NA,NA,NA,NA,NA
Gm22505,0,NA,NA,NA,NA,NA
Gm22506,0,NA,NA,NA,NA,NA
Gm22507,0,NA,NA,NA,NA,NA
Gm22508,0,NA,NA,NA,NA,NA
Gm22509,0,NA,NA,NA,NA,NA
Gm22510,0,NA,NA,NA,NA,NA
Gm22511,0,NA,NA,NA,NA,NA
Gm22513,10.4403702976,0.0410987067,0.1766342795,0.2326768438,0.8160123517,NA
Gm22514,0,NA,NA,NA,NA,NA
Gm22515,0,NA,NA,NA,NA,NA
Gm22516,17.2668359308,-0.0332475106,0.1991836932,-0.1669188377,0.8674339108,NA
Gm22517,0,NA,NA,NA,NA,NA
Gm22518,1.035540753,0.0369634822,0.0678256253,0.5449781264,0.5857685616,NA
Gm22519,0,NA,NA,NA,NA,NA
Gm22520,0,NA,NA,NA,NA,NA
Gm22521,0.2326512148,0.0192328361,0.0358040926,0.5371686515,0.5911511231,NA
Gm22522,0,NA,NA,NA,NA,NA
Gm22523,2.5271731719,-0.0258761134,0.102677586,-0.2520132623,0.8010308127,NA
Gm22524,0,NA,NA,NA,NA,NA
Gm22527,0,NA,NA,NA,NA,NA
Gm22528,0,NA,NA,NA,NA,NA
Gm22529,0.2802630759,0.0199590963,0.0364753761,0.5471937087,0.5842456579,NA
Gm22530,0,NA,NA,NA,NA,NA
Gm22531,0,NA,NA,NA,NA,NA
Gm22532,1.201880966,-0.0493523183,0.0732477689,-0.6737723081,0.5004560829,NA
Gm22533,0.2422514891,-0.0190894962,0.0359517629,-0.5309752481,0.5954359315,NA
Gm22534,0,NA,NA,NA,NA,NA
Gm22535,0,NA,NA,NA,NA,NA
Gm22536,0,NA,NA,NA,NA,NA
Gm22537,0,NA,NA,NA,NA,NA
Gm22538,0,NA,NA,NA,NA,NA
Gm22539,0,NA,NA,NA,NA,NA
Gm22540,0,NA,NA,NA,NA,NA
Gm22541,2.574785033,-0.0204486665,0.0971653302,-0.2104522927,0.8333146827,NA
Gm22542,0,NA,NA,NA,NA,NA
Gm22543,0,NA,NA,NA,NA,NA
Gm22544,0,NA,NA,NA,NA,NA
Gm22545,0,NA,NA,NA,NA,NA
Gm22546,0,NA,NA,NA,NA,NA
Gm22547,0,NA,NA,NA,NA,NA
Gm22548,0,NA,NA,NA,NA,NA
Gm22549,0,NA,NA,NA,NA,NA
Gm22550,0,NA,NA,NA,NA,NA
Gm22551,0,NA,NA,NA,NA,NA
Gm22552,0,NA,NA,NA,NA,NA
Gm22553,0,NA,NA,NA,NA,NA
Gm22554,0,NA,NA,NA,NA,NA
Gm22555,0,NA,NA,NA,NA,NA
Gm22556,0,NA,NA,NA,NA,NA
Gm22557,0,NA,NA,NA,NA,NA
Gm22558,0,NA,NA,NA,NA,NA
Gm22559,0,NA,NA,NA,NA,NA
Gm22560,0,NA,NA,NA,NA,NA
Gm22561,0,NA,NA,NA,NA,NA
Gm22562,0,NA,NA,NA,NA,NA
Gm22563,0,NA,NA,NA,NA,NA
Gm22565,0,NA,NA,NA,NA,NA
Gm22566,0,NA,NA,NA,NA,NA
Gm22567,0.8407892277,0.0471774576,0.0556443636,0.8478389277,0.3965276804,NA
Gm22569,0,NA,NA,NA,NA,NA
Gm22571,20.8994397358,0.1343845824,0.2075596786,0.6474503297,0.5173405314,NA
Gm22572,1.1826804172,0.0127542001,0.0667176099,0.1911669211,0.8483948188,NA
Gm22573,0,NA,NA,NA,NA,NA
Gm22574,2.2179973756,0.0525223437,0.0983725251,0.5339127332,0.593401912,NA
Gm22575,0,NA,NA,NA,NA,NA
Gm22576,0,NA,NA,NA,NA,NA
Gm22577,0,NA,NA,NA,NA,NA
Gm22578,0,NA,NA,NA,NA,NA
Gm22579,0.4847267729,-0.0278810359,0.043276261,-0.6442570425,0.5194087667,NA
Gm22580,0,NA,NA,NA,NA,NA
Gm22581,8.1987132797,-0.0746112243,0.1568447533,-0.4757011167,0.6342873252,NA
Gm22582,0,NA,NA,NA,NA,NA
Gm22583,0,NA,NA,NA,NA,NA
Gm22584,0,NA,NA,NA,NA,NA
Gm22586,0,NA,NA,NA,NA,NA
Gm22587,0,NA,NA,NA,NA,NA
Gm22588,0,NA,NA,NA,NA,NA
Gm22589,0,NA,NA,NA,NA,NA
Gm22590,0,NA,NA,NA,NA,NA
Gm22591,9.163303258,-0.1131480107,0.169929655,-0.6658520592,0.5055056658,NA
Gm22592,0,NA,NA,NA,NA,NA
Gm22593,0,NA,NA,NA,NA,NA
Gm22594,0,NA,NA,NA,NA,NA
Gm22595,0,NA,NA,NA,NA,NA
Gm22596,22.1454762853,-0.2212175389,0.2095084277,-1.0558884976,0.2910191598,NA
Gm22597,0,NA,NA,NA,NA,NA
Gm22598,0,NA,NA,NA,NA,NA
Gm22599,0,NA,NA,NA,NA,NA
Gm22600,0,NA,NA,NA,NA,NA
Gm22601,0,NA,NA,NA,NA,NA
Gm22602,0,NA,NA,NA,NA,NA
Gm22603,0,NA,NA,NA,NA,NA
Gm22604,0.2422514891,-0.0190894962,0.0359517629,-0.5309752481,0.5954359315,NA
Gm22605,0,NA,NA,NA,NA,NA
Gm22606,0.2422514891,-0.0190894962,0.0359517629,-0.5309752481,0.5954359315,NA
Gm22607,0,NA,NA,NA,NA,NA
Gm22608,3.5437371709,0.0615594295,0.1110454467,0.554362482,0.5793307971,NA
Gm22609,0,NA,NA,NA,NA,NA
Gm22611,5.0393379786,-0.0139282889,0.1311226145,-0.1062233925,0.9154051114,NA
Gm22612,0,NA,NA,NA,NA,NA
Gm22613,0.2423633865,-0.0190913536,0.0359534535,-0.5310019426,0.595417433,NA
Gm22614,0,NA,NA,NA,NA,NA
Gm22615,0,NA,NA,NA,NA,NA
Gm22616,0,NA,NA,NA,NA,NA
Gm22617,0,NA,NA,NA,NA,NA
Gm22618,0,NA,NA,NA,NA,NA
Gm22619,0,NA,NA,NA,NA,NA
Gm22620,17.322666443,0.0419338204,0.1975740317,0.212243583,0.8319170069,NA
Gm22621,0,NA,NA,NA,NA,NA
Gm22622,0,NA,NA,NA,NA,NA
Gm22623,0,NA,NA,NA,NA,NA
Gm22624,0,NA,NA,NA,NA,NA
Gm22625,0,NA,NA,NA,NA,NA
Gm22626,0,NA,NA,NA,NA,NA
Gm22627,0,NA,NA,NA,NA,NA
Gm22628,0,NA,NA,NA,NA,NA
Gm22629,0,NA,NA,NA,NA,NA
Gm22630,0,NA,NA,NA,NA,NA
Gm22631,0,NA,NA,NA,NA,NA
Gm22632,0,NA,NA,NA,NA,NA
Gm22633,0,NA,NA,NA,NA,NA
Gm22634,0,NA,NA,NA,NA,NA
Gm22635,0,NA,NA,NA,NA,NA
Gm22636,0,NA,NA,NA,NA,NA
Gm22637,0,NA,NA,NA,NA,NA
Gm22638,0.2802630759,0.0199590963,0.0364753761,0.5471937087,0.5842456579,NA
Gm22639,0.2422514891,-0.0190894962,0.0359517629,-0.5309752481,0.5954359315,NA
Gm22640,0,NA,NA,NA,NA,NA
Gm22642,0,NA,NA,NA,NA,NA
Gm22643,18.4054833651,0.0688158287,0.201449065,0.3416041106,0.7326488433,NA
Gm22645,0,NA,NA,NA,NA,NA
Gm22646,0,NA,NA,NA,NA,NA
Gm22649,0,NA,NA,NA,NA,NA
Gm22650,0,NA,NA,NA,NA,NA
Gm22651,0,NA,NA,NA,NA,NA
Gm22652,0,NA,NA,NA,NA,NA
Gm22654,0,NA,NA,NA,NA,NA
Gm22655,0,NA,NA,NA,NA,NA
Gm22656,0,NA,NA,NA,NA,NA
Gm22657,0,NA,NA,NA,NA,NA
Gm22658,0,NA,NA,NA,NA,NA
Gm22659,0,NA,NA,NA,NA,NA
Gm22660,0,NA,NA,NA,NA,NA
Gm22661,0.2326512148,0.0192328361,0.0358040926,0.5371686515,0.5911511231,NA
Gm22662,0,NA,NA,NA,NA,NA
Gm22663,2.6938490768,-0.1110514834,0.1061935768,-1.0457457675,0.295678426,NA
Gm22664,0,NA,NA,NA,NA,NA
Gm22665,0,NA,NA,NA,NA,NA
Gm22666,0,NA,NA,NA,NA,NA
Gm22667,1.4537327295,-0.0944748768,0.0781165165,-1.2094097515,0.2265054641,NA
Gm22668,0.2802630759,0.0199590963,0.0364753761,0.5471937087,0.5842456579,NA
Gm22669,0,NA,NA,NA,NA,NA
Gm22670,0,NA,NA,NA,NA,NA
Gm22671,0,NA,NA,NA,NA,NA
Gm22672,3.9235818686,-0.0879873624,0.1233868286,-0.7131017414,0.475782802,NA
Gm22673,0,NA,NA,NA,NA,NA
Gm22674,0,NA,NA,NA,NA,NA
Gm22675,0,NA,NA,NA,NA,NA
Gm22676,1.7713940868,0.1165165919,0.0856548527,1.3603034531,0.1737339161,NA
Gm22677,0,NA,NA,NA,NA,NA
Gm22678,0,NA,NA,NA,NA,NA
Gm22679,0,NA,NA,NA,NA,NA
Gm22680,28.2519449936,0.2448953088,0.2165306404,1.130996095,0.258056735,NA
Gm22681,0,NA,NA,NA,NA,NA
Gm22682,0,NA,NA,NA,NA,NA
Gm22683,0,NA,NA,NA,NA,NA
Gm22684,0,NA,NA,NA,NA,NA
Gm22685,0,NA,NA,NA,NA,NA
Gm22686,0,NA,NA,NA,NA,NA
Gm22687,0,NA,NA,NA,NA,NA
Gm22689,0,NA,NA,NA,NA,NA
Gm22690,2.6457896264,-0.1019237778,0.1003584511,-1.0155973587,0.3098211632,NA
Gm22692,0,NA,NA,NA,NA,NA
Gm22693,0,NA,NA,NA,NA,NA
Gm22694,0,NA,NA,NA,NA,NA
Gm22696,0,NA,NA,NA,NA,NA
Gm22697,0,NA,NA,NA,NA,NA
Gm22698,0,NA,NA,NA,NA,NA
Gm22699,0,NA,NA,NA,NA,NA
Gm22701,0,NA,NA,NA,NA,NA
Gm22702,0,NA,NA,NA,NA,NA
Gm22704,0,NA,NA,NA,NA,NA
Gm22706,0,NA,NA,NA,NA,NA
Gm22707,0,NA,NA,NA,NA,NA
Gm22708,3.8373451154,0.0261566864,0.1154093069,0.2266427824,0.8207015223,NA
Gm22709,0,NA,NA,NA,NA,NA
Gm22710,0,NA,NA,NA,NA,NA
Gm22711,7.74780591,-0.0012142519,0.1601849362,-0.0075803124,0.9939518437,NA
Gm22713,0,NA,NA,NA,NA,NA
Gm22714,0,NA,NA,NA,NA,NA
Gm22715,0,NA,NA,NA,NA,NA
Gm22716,4.844810248,0.0017225895,0.1335018365,0.0129031144,0.9897050899,NA
Gm22717,0.2422514891,-0.0190894962,0.0359517629,-0.5309752481,0.5954359315,NA
Gm22718,0,NA,NA,NA,NA,NA
Gm22720,0,NA,NA,NA,NA,NA
Gm22721,0,NA,NA,NA,NA,NA
Gm22722,0,NA,NA,NA,NA,NA
Gm22723,0,NA,NA,NA,NA,NA
Gm22724,0,NA,NA,NA,NA,NA
Gm22725,0.7075539187,0.0140806969,0.0537926485,0.2617587591,0.7935074362,NA
Gm22726,0,NA,NA,NA,NA,NA
Gm22727,0,NA,NA,NA,NA,NA
Gm22728,24.8810170211,0.0483365878,0.2138221437,0.2260597848,0.8211549221,NA
Gm22729,0.9976410636,0.001792461,0.066155064,0.0270948412,0.9783840893,NA
Gm22730,0,NA,NA,NA,NA,NA
Gm22731,0,NA,NA,NA,NA,NA
Gm22732,0,NA,NA,NA,NA,NA
Gm22733,0,NA,NA,NA,NA,NA
Gm22738,7.6051941213,-0.0070335353,0.1555730765,-0.0452104918,0.9639395315,NA
Gm22739,0,NA,NA,NA,NA,NA
Gm22740,0,NA,NA,NA,NA,NA
Gm22741,0,NA,NA,NA,NA,NA
Gm22743,0,NA,NA,NA,NA,NA
Gm22744,52.3840952445,0.0578259652,0.2205467264,0.2621937136,0.7931720997,NA
Gm22745,0,NA,NA,NA,NA,NA
Gm22746,0,NA,NA,NA,NA,NA
Gm22747,0,NA,NA,NA,NA,NA
Gm22748,52.3325837764,-0.0146858082,0.2204701001,-0.0666113373,0.9468911199,NA
Gm22749,0,NA,NA,NA,NA,NA
Gm22750,0,NA,NA,NA,NA,NA
Gm22751,0,NA,NA,NA,NA,NA
Gm22752,0,NA,NA,NA,NA,NA
Gm22753,2.8692881561,-0.0559392866,0.102228457,-0.5471987763,0.5842421768,NA
Gm22755,0,NA,NA,NA,NA,NA
Gm22756,0,NA,NA,NA,NA,NA
Gm22757,0,NA,NA,NA,NA,NA
Gm22758,0,NA,NA,NA,NA,NA
Gm22759,0,NA,NA,NA,NA,NA
Gm22760,0,NA,NA,NA,NA,NA
Gm22761,0,NA,NA,NA,NA,NA
Gm22762,0,NA,NA,NA,NA,NA
Gm22763,0,NA,NA,NA,NA,NA
Gm22764,0,NA,NA,NA,NA,NA
Gm22765,0,NA,NA,NA,NA,NA
Gm22766,0,NA,NA,NA,NA,NA
Gm22767,11.596035989,-0.1290667516,0.1803697862,-0.7155674703,0.4742584658,NA
Gm22768,1.4821440419,-0.032676472,0.0832606501,-0.3924599671,0.6947183852,NA
Gm22769,0,NA,NA,NA,NA,NA
Gm22770,0,NA,NA,NA,NA,NA
Gm22771,17.0318433921,0.4446739996,0.1995219225,2.2286974487,0.0258340421,NA
Gm22772,0,NA,NA,NA,NA,NA
Gm22773,0,NA,NA,NA,NA,NA
Gm22774,0,NA,NA,NA,NA,NA
Gm22775,0,NA,NA,NA,NA,NA
Gm22776,0,NA,NA,NA,NA,NA
Gm22777,0,NA,NA,NA,NA,NA
Gm22778,0.2423633865,-0.0190913536,0.0359534535,-0.5310019426,0.595417433,NA
Gm22779,0.2802630759,0.0199590963,0.0364753761,0.5471937087,0.5842456579,NA
Gm22780,0,NA,NA,NA,NA,NA
Gm22781,0.5605261518,0.0322018457,0.0461810896,0.6972950608,0.4856181585,NA
Gm22782,0,NA,NA,NA,NA,NA
Gm22783,0,NA,NA,NA,NA,NA
Gm22784,0,NA,NA,NA,NA,NA
Gm22785,0,NA,NA,NA,NA,NA
Gm22786,1.7526949461,0.0208015662,0.0892898918,0.2329666416,0.8157873092,NA
Gm22787,0,NA,NA,NA,NA,NA
Gm22788,0,NA,NA,NA,NA,NA
Gm22789,0,NA,NA,NA,NA,NA
Gm22790,0,NA,NA,NA,NA,NA
Gm22791,0,NA,NA,NA,NA,NA
Gm22792,0,NA,NA,NA,NA,NA
Gm22793,0,NA,NA,NA,NA,NA
Gm22794,0.2422514891,-0.0190894962,0.0359517629,-0.5309752481,0.5954359315,NA
Gm22795,0,NA,NA,NA,NA,NA
Gm22796,0,NA,NA,NA,NA,NA
Gm22797,0,NA,NA,NA,NA,NA
Gm22798,0,NA,NA,NA,NA,NA
Gm22800,0,NA,NA,NA,NA,NA
Gm22801,0,NA,NA,NA,NA,NA
Gm22802,0,NA,NA,NA,NA,NA
Gm22803,0,NA,NA,NA,NA,NA
Gm22804,0,NA,NA,NA,NA,NA
Gm22805,0,NA,NA,NA,NA,NA
Gm22806,0.9975291663,0.0020082512,0.0699864756,0.0286948467,0.9771079664,NA
Gm22807,0,NA,NA,NA,NA,NA
Gm22808,0,NA,NA,NA,NA,NA
Gm22809,0,NA,NA,NA,NA,NA
Gm22810,0,NA,NA,NA,NA,NA
Gm22811,0,NA,NA,NA,NA,NA
Gm22812,0,NA,NA,NA,NA,NA
Gm22813,0,NA,NA,NA,NA,NA
Gm22814,0,NA,NA,NA,NA,NA
Gm22815,0,NA,NA,NA,NA,NA
Gm22816,0,NA,NA,NA,NA,NA
Gm22817,0,NA,NA,NA,NA,NA
Gm22818,0.5605261518,0.0322018457,0.0461810896,0.6972950608,0.4856181585,NA
Gm22819,0,NA,NA,NA,NA,NA
Gm22820,3.1308520913,-0.1337986092,0.1093544956,-1.223530943,0.2211292244,NA
Gm22821,0,NA,NA,NA,NA,NA
Gm22822,0.2422514891,-0.0190894962,0.0359517629,-0.5309752481,0.5954359315,NA
Gm22823,0,NA,NA,NA,NA,NA
Gm22824,0,NA,NA,NA,NA,NA
Gm22825,0,NA,NA,NA,NA,NA
Gm22826,0,NA,NA,NA,NA,NA
Gm22827,0,NA,NA,NA,NA,NA
Gm22828,0,NA,NA,NA,NA,NA
Gm22829,0,NA,NA,NA,NA,NA
Gm22830,0,NA,NA,NA,NA,NA
Gm22831,0,NA,NA,NA,NA,NA
Gm22832,0,NA,NA,NA,NA,NA
Gm22833,0,NA,NA,NA,NA,NA
Gm22834,0,NA,NA,NA,NA,NA
Gm22836,0,NA,NA,NA,NA,NA
Gm22838,0,NA,NA,NA,NA,NA
Gm22839,0,NA,NA,NA,NA,NA
Gm22840,0,NA,NA,NA,NA,NA
Gm22841,0,NA,NA,NA,NA,NA
Gm22842,0,NA,NA,NA,NA,NA
Gm22843,1.5008431826,0.0681060453,0.0805512155,0.8454999081,0.397831784,NA
Gm22845,0,NA,NA,NA,NA,NA
Gm22846,0,NA,NA,NA,NA,NA
Gm22847,25.3184095463,-0.0780569548,0.2141311279,-0.3645287612,0.7154632007,NA
Gm22849,0.4847267729,-0.0278810359,0.043276261,-0.6442570425,0.5194087667,NA
Gm22850,0,NA,NA,NA,NA,NA
Gm22851,0,NA,NA,NA,NA,NA
Gm22852,0,NA,NA,NA,NA,NA
Gm22853,0,NA,NA,NA,NA,NA
Gm22854,0,NA,NA,NA,NA,NA
Gm22857,0,NA,NA,NA,NA,NA
Gm22858,36.6732035458,0.0969277071,0.2195133534,0.4415572247,0.6588096433,NA
Gm22859,0,NA,NA,NA,NA,NA
Gm22860,0,NA,NA,NA,NA,NA
Gm22862,0,NA,NA,NA,NA,NA
Gm22863,0,NA,NA,NA,NA,NA
Gm22864,0,NA,NA,NA,NA,NA
Gm22865,3.5335774099,0.0910120441,0.1122836778,0.8105545329,0.4176215363,NA
Gm22866,0,NA,NA,NA,NA,NA
Gm22867,0.4845029783,-0.0278694053,0.0432673809,-0.6441204607,0.5194973234,NA
Gm22868,0,NA,NA,NA,NA,NA
Gm22870,0,NA,NA,NA,NA,NA
Gm22871,0,NA,NA,NA,NA,NA
